date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2008-09-20,2008-09,Bayern Munich,Werder Bremen,185.67935729456167,0.6000000000000005,0.5,0.12721866260678633,1.5409542244894665,-1.5676994550362706,11,0.55,0.1,2,5,0
2008-09-21,2008-09,Hoffenheim,Dortmund,11.064409331617298,0.07500000000000018,0.35,-0.1952152455116824,-0.14034139577024196,-0.8117177276854406,-3,0.5,0.0,4,1,2
2008-09-21,2008-09,Stuttgart,Karlsruhe,232.1383469058851,1.1999999999999997,1.3,0.1986763831344731,-0.39640230994164005,0.313977386747892,2,0.7,1.0,3,1,2
2008-09-21,2008-09,Wolfsburg,Hamburg,38.22979688516011,-0.6000000000000005,-0.20000000000000007,-0.1650615502029766,1.0497486959642799,-0.9735372720305835,4,0.5,0.1,3,0,2
2008-09-26,2008-09,FC Koln,Schalke 04,-265.34454989993105,-1.5000000000000004,-1.9,-0.10421407122789605,0.48973604841097895,-0.3280500411401708,-11,0.2,-0.9,1,0,2
2008-09-27,2008-09,Werder Bremen,Hoffenheim,274.648048109387,-0.2999999999999998,0.5999999999999999,-0.02065326825669697,1.8282155454636673,-0.6053023128262054,0,0.5,0.0,5,4,2
2008-09-27,2008-09,Hertha,Cottbus,185.92172355791126,1.1999999999999997,1.1,0.24995476470187744,0.06741639849950243,0.42441115973131427,1,0.35,-0.3,0,1,0
2008-09-27,2008-09,Hannover,Bayern Munich,-169.03465607780504,-0.8999999999999999,-1.5,0.06673760213419688,0.3172940645088742,-1.0696652731933272,0,0.2,-1.3,1,0,2
2008-09-27,2008-09,Hamburg,M'gladbach,338.36738441742705,1.4999999999999996,2.0,0.11153729817032537,0.2573424592453657,0.48536191667463857,0,0.65,0.2,1,0,2
2008-09-27,2008-09,Dortmund,Stuttgart,-2.8988098453644398,-0.2999999999999998,-0.1,0.007995285752408418,0.7029411910892811,0.12614971715640566,-3,0.4,-0.4,3,0,2
2008-09-27,2008-09,Bochum,Leverkusen,2.3010488530976545,-0.5999999999999996,-0.9,-0.10004796027485291,-0.1576976198664508,-1.3938231459566413,1,0.65,0.3,2,3,0
2008-09-28,2008-09,Ein Frankfurt,Bielefeld,94.56731206111886,0.0,-0.6000000000000001,-0.12340010654192368,-0.08822882086849004,0.018276129682017306,-1,0.625,0.375,1,1,1
2008-09-28,2008-09,Karlsruhe,Wolfsburg,-143.49935204468534,-1.4999999999999996,-2.5,-0.40767472919289516,-0.22529431400951938,-0.41259985061549065,-10,1.0,1.25,2,1,2
2008-10-03,2008-09,Bielefeld,Karlsruhe,83.17221910564035,0.0,1.2,0.04273432743045563,-0.42554791419640603,0.11444163386690276,1,0.4166666666666667,-0.6666666666666666,1,2,0
2008-10-04,2008-09,Stuttgart,Werder Bremen,-78.86104883548296,-0.5999999999999996,-1.6,-0.3012461623483309,-0.12773254536703438,-1.9321758151588009,-3,0.65,0.6,4,1,2
2008-10-04,2008-09,M'gladbach,FC Koln,-3.0673887159780406,-0.8999999999999999,-0.7999999999999999,-0.3497061513206468,-0.5960135951195913,0.4432014019273265,-1,0.6,0.6,1,2,0
2008-10-04,2008-09,Leverkusen,Hertha,141.4024730038609,1.2000000000000002,0.6,0.32889491362546597,1.5641326974263148,0.1727576359185814,2,0.65,1.1,0,1,0
2008-10-04,2008-09,Hoffenheim,Ein Frankfurt,102.22347320817858,0.6000000000000001,1.1,0.16150910304308064,0.9032468817219961,0.3262280236598345,-1,0.5,0.0,2,1,2
2008-10-04,2008-09,Bayern Munich,Bochum,311.83810823531167,0.2999999999999998,1.3,-0.18987375913316162,0.9544626952264472,-0.21247369462835008,0,0.85,1.5,3,3,1
2008-10-05,2008-09,Cottbus,Hamburg,-95.26347934087335,-1.2000000000000002,-1.8,0.10365342067674518,-0.4369441385803372,-0.6359445882266792,1,0.55,0.1,1,2,0
2008-10-05,2008-09,Dortmund,Hannover,71.97548738474165,0.2999999999999998,0.30000000000000004,0.043917886961560515,0.7498515698697086,0.07793360843403385,0,0.45,0.0,1,1,1
2008-10-05,2008-09,Schalke 04,Wolfsburg,162.99991710054587,0.2999999999999998,0.0,-0.08328738989268751,0.283768770426468,-1.4774834262514758,0,0.5,0.1,2,2,1
2008-10-17,2008-09,Bochum,M'gladbach,240.5949483370232,0.6000000000000001,1.0999999999999999,0.21510372769193936,0.07148513953717384,0.6813988736801548,1,0.75,0.9,2,2,1
2008-10-18,2008-09,Ein Frankfurt,Leverkusen,-41.27348183136337,-0.8999999999999999,-1.2999999999999998,-0.10369613781167686,-0.16610368937826214,-0.7423849164951932,0,0.45,-0.2,0,2,0
2008-10-18,2008-09,FC Koln,Cottbus,60.695695693994594,0.8999999999999999,0.20000000000000007,0.32371814650817543,-0.01500900346259515,0.520568540053352,2,0.875,1.75,1,0,2
2008-10-18,2008-09,Hannover,Hoffenheim,100.54815338327194,0.0,-0.7714285714285714,-0.040850785761815445,-0.03054561533547573,-0.9527546909091078,1,0.5,0.0,2,5,0
2008-10-18,2008-09,Hertha,Stuttgart,15.956950722914144,-0.5999999999999996,0.0,0.0349334830697581,-0.08463609468389821,-1.109970523416631,0,0.65,0.6,2,1,2
2008-10-18,2008-09,Karlsruhe,Bayern Munich,-197.06857701880267,-0.2999999999999998,-2.1,0.5676831880263405,-0.12239773202456394,-0.7173191854653829,1,0.35,-0.8,0,1,0
2008-10-18,2008-09,Werder Bremen,Dortmund,216.49004571724709,0.0,0.9,-0.15763432545063738,1.5762815574258182,-0.14176656821451172,-2,0.6,0.3,3,3,1
2008-10-18,2008-09,Wolfsburg,Bielefeld,248.50662703240437,0.6000000000000001,1.5,0.12859348147947808,0.8595037396314373,-0.003529828630996601,1,0.6,0.6,4,1,2
2008-10-19,2008-09,Hamburg,Schalke 04,10.830082033533472,0.6000000000000005,-0.30000000000000004,0.331792010843698,1.0007564295418359,-0.5941318810627261,1,0.5,0.0,1,1,1
2008-10-22,2008-09,Ein Frankfurt,Karlsruhe,59.1642827092885,-0.6000000000000001,0.6,-0.3243329993781256,-0.5399527112306133,0.42301923232037275,0,0.5625,0.25,2,1,2
2008-10-24,2008-09,Leverkusen,FC Koln,209.63460880827438,0.0,1.4,-0.2590404662180897,1.077790518030711,-0.05093248669195649,-2,0.85,1.6,2,0,2
2008-10-25,2008-09,M'gladbach,Karlsruhe,-32.75049695069447,-0.9000000000000001,-0.09999999999999987,0.004705658403165086,-0.6626545267978625,0.6419671335364525,1,0.4375,-0.25,1,0,2
2008-10-25,2008-09,Hannover,Werder Bremen,-99.43002467440624,-0.5999999999999996,-1.7000000000000002,0.022472264803092043,-0.4245817889469665,-1.2892540922332387,-1,0.2,-2.4,1,1,1
2008-10-25,2008-09,Schalke 04,Bielefeld,342.2798349014831,0.6000000000000001,1.2999999999999998,0.01990633925505214,-0.02724925010727386,-0.47033669724884486,2,0.85,1.2,0,0,1
2008-10-25,2008-09,Bayern Munich,Wolfsburg,186.2361943868109,-0.2999999999999998,-0.5,-0.23390194458001262,0.9158837071486035,-1.2895250669205984,0,0.7,0.9,4,2,2
2008-10-25,2008-09,Cottbus,Ein Frankfurt,45.87021309451234,0.0,-0.6,-0.07875910524184516,-0.7805653660218198,0.07319404526766027,-1,0.4166666666666667,0.16666666666666666,2,3,0
2008-10-26,2008-09,Dortmund,Hertha,57.416100588030986,-0.5999999999999996,0.1,-0.08348498575807825,1.371729865523462,0.16639927376144437,1,0.55,-0.1,1,1,1
2008-10-26,2008-09,Hoffenheim,Hamburg,-18.217001870309105,0.0,0.07499999999999996,0.2097266252359588,1.666027186808708,-0.2535678975808431,-1,0.5,0.0,3,0,2
2008-10-26,2008-09,Stuttgart,Bochum,160.58268510248786,0.0,-0.1,0.01393455941583438,0.2973523656083734,-0.3514466795314519,-2,0.65,0.3,2,0,2
2008-10-28,2008-09,Bielefeld,Cottbus,87.9793170720136,0.30000000000000027,0.7000000000000001,0.2687053366831686,-0.36523007088054626,0.5510232276245195,1,0.3333333333333333,-0.16666666666666666,1,1,1
2008-10-28,2008-09,Karlsruhe,Schalke 04,-197.70822624461152,-0.2999999999999998,-1.7999999999999998,-0.010987287501973392,0.19645852949092424,0.15466805374827475,-3,0.45,-0.1,0,3,0
2008-10-28,2008-09,Werder Bremen,Leverkusen,153.56727307140318,-0.6000000000000005,-0.6,-0.26423199034196676,1.8003269898759884,-0.3345502091201169,0,0.7,0.5,0,2,0
2008-10-28,2008-09,Wolfsburg,M'gladbach,324.91336439608085,0.6000000000000001,1.6,-0.1535680954193543,1.0560609565140657,0.5293210006867954,-2,0.55,0.0,3,0,2
2008-10-29,2008-09,Bochum,Hoffenheim,-19.911143490567383,-1.5000000000000004,-1.511111111111111,-0.5233196710406128,0.19065981674709365,-1.259719811571374,-3,0.5,0.0,1,3,0
2008-10-29,2008-09,Ein Frankfurt,Bayern Munich,-201.85881935510815,0.0,-1.0,0.18224842297339117,0.1371228742877837,-1.0387786198590359,-1,0.3,-1.0,1,2,0
2008-10-29,2008-09,FC Koln,Dortmund,-38.2564922006502,0.2999999999999998,-0.1,0.0967360103584658,-0.4422278697265096,-0.9015721036052617,-4,0.35,-0.5,0,1,0
2008-10-29,2008-09,Hamburg,Stuttgart,83.47380562275657,-0.2999999999999998,0.19999999999999996,-0.11939734557977563,0.323602573798357,-0.6078313880728676,-1,0.45,-0.3,2,0,2
2008-10-29,2008-09,Hertha,Hannover,115.44116205706473,0.8999999999999995,0.09999999999999998,0.21891300580532236,-0.2745647533050446,-0.6125215957891195,2,0.6,0.2,3,0,2
2008-10-31,2008-09,Leverkusen,Wolfsburg,83.83285193619122,0.9000000000000004,0.6000000000000001,0.28897831000143004,0.9317241559920795,-1.6925160500453695,2,0.65,0.7,2,0,2
2008-11-01,2008-09,Hoffenheim,Karlsruhe,253.73034608711646,1.8000000000000003,2.0,0.6237009349305986,1.235925699764547,0.4691438052802871,4,0.5,0.0,4,1,2
2008-11-01,2008-09,Stuttgart,FC Koln,225.1709120339617,-0.5999999999999996,0.7,-0.08328328982510637,0.47237622005155666,0.37621466111760604,0,0.3,-0.7,1,3,0
2008-11-01,2008-09,Werder Bremen,Hertha,142.5012570725969,-0.8999999999999995,-0.30000000000000004,-0.5369722278354512,1.6054212523129487,0.15344036432607044,-4,0.75,1.1,5,1,2
2008-11-01,2008-09,Hannover,Hamburg,-53.18680113116898,-0.8999999999999995,-1.2,-0.17643915097044108,0.17942219590148878,0.14754317769960812,-1,0.7,0.7,3,0,2
2008-11-01,2008-09,Bayern Munich,Bielefeld,396.866392671531,1.1999999999999997,1.2,0.06917338382261501,1.1334138638636195,0.12988123500977333,2,0.75,0.9,3,1,2
2008-11-01,2008-09,Cottbus,Schalke 04,-214.25546236678156,-0.6000000000000001,-1.6,-0.07484535308437029,0.26896952307787503,-0.1857178700450124,-3,0.3,-1.2,0,2,0
2008-11-02,2008-09,Dortmund,Bochum,171.40903958508216,1.4999999999999996,0.8,0.43557652758813503,0.18956145498117194,-0.1887614582801791,5,0.6,0.3,1,1,1
2008-11-02,2008-09,M'gladbach,Ein Frankfurt,-48.99925891345106,-0.30000000000000027,-0.6000000000000001,0.018872321237319863,-0.6918311926657147,0.2141893476105461,0,0.55,0.3,1,2,0
2008-11-07,2008-09,FC Koln,Hannover,-2.0670953570165693,0.5999999999999996,0.30000000000000004,0.14258841188761345,-0.2707636370107942,-0.5059433805812006,0,0.0,-1.5,2,1,2
2008-11-08,2008-09,Wolfsburg,Cottbus,263.99582941682775,1.2,1.2000000000000002,0.06444976701668172,0.7312962068419988,0.5581689281143034,0,0.7,0.6,3,0,2
2008-11-08,2008-09,Hamburg,Dortmund,109.39778947983746,-0.2999999999999998,-0.30000000000000004,-0.2001307234275196,0.1730946396831694,-0.4362180008923311,-6,0.45,0.2,2,1,2
2008-11-08,2008-09,Karlsruhe,Leverkusen,-176.00322816637026,-2.4000000000000004,-2.8,-0.5394681544157105,0.13030858251249866,-0.32896250401505145,-4,0.3,-1.4,3,3,1
2008-11-08,2008-09,Bielefeld,M'gladbach,160.81174733931175,-0.2999999999999998,0.19999999999999996,0.05041572889126768,-0.5267075185864369,0.5998133134260326,0,0.3,-0.6,0,2,0
2008-11-08,2008-09,Bochum,Werder Bremen,-132.29379814674235,-0.30000000000000027,-0.9,0.017232307883758874,-0.2570742005577691,-1.2489599298707703,0,0.2,-2.2,0,0,1
2008-11-09,2008-09,Ein Frankfurt,Stuttgart,3.596182193670302,0.5999999999999996,-0.1,0.44746493911410823,-0.07645962903866832,-0.0665822489954635,1,0.3,-1.4,2,2,1
2008-11-09,2008-09,Hertha,Hoffenheim,33.98205099313304,-0.9000000000000004,-1.4,-0.26715816562959704,0.3471406976200422,-1.790679186187679,-5,0.5,0.0,1,0,2
2008-11-09,2008-09,Schalke 04,Bayern Munich,19.958741006380933,-0.6000000000000005,-0.20000000000000007,-0.03567100297614205,0.44531701967867,-2.0310962143780276,0,0.45,-0.3,1,2,0
2008-11-14,2008-09,Hannover,Bochum,112.79195303251595,0.0,-0.09999999999999998,-0.07255823429851607,0.15906573395422585,0.3977401635187119,-2,0.4,-0.3,1,1,1
2008-11-15,2008-09,Stuttgart,Bielefeld,223.87412554888374,0.2999999999999998,1.1,0.0392279344445422,0.03312608578616372,0.615166427083184,1,0.7,0.6,0,0,1
2008-11-15,2008-09,M'gladbach,Bayern Munich,-343.27790535647114,-1.5,-1.6,-0.05174492358409388,-0.13256272476917585,-1.1419993456838358,-5,0.3,-1.0,2,2,1
2008-11-15,2008-09,Hoffenheim,Wolfsburg,47.72983999261328,0.6000000000000005,0.30000000000000004,0.11976570381334936,1.4324336997847522,-1.0680563988514642,-1,0.5,0.0,3,2,2
2008-11-15,2008-09,Leverkusen,Schalke 04,19.902881252810403,0.9000000000000004,0.8999999999999999,0.3040963227651824,1.6754214392229292,-0.5187516652987978,5,0.65,0.1,2,1,2
2008-11-15,2008-09,Dortmund,Ein Frankfurt,136.3600151116002,-0.5999999999999996,0.30000000000000004,-0.16051774547989978,0.18711536130136608,-0.2795144843975266,-2,0.65,0.8,4,0,2
2008-11-15,2008-09,Hertha,Hamburg,39.72608173382196,0.5999999999999996,0.0,0.1763676630203717,0.22853450955655386,-0.48353052502943306,0,0.45,0.1,2,1,2
2008-11-15,2008-09,Cottbus,Karlsruhe,62.89778511578493,0.0,0.0,-0.09332022535645611,-1.3195569166694003,0.3107904645683106,-1,0.75,1.0,1,0,2
2008-11-16,2008-09,Werder Bremen,FC Koln,260.23697186278605,-0.2999999999999998,0.5,-0.4501144789887047,1.3438298224149037,0.028466513444658226,0,0.8,1.7,3,1,2
2008-11-21,2008-09,Karlsruhe,Dortmund,-103.88569696348645,-1.4999999999999998,-1.4,-0.22984543770237864,-0.009139579859918534,-0.21624321110629618,-1,0.45,0.2,0,1,0
2008-11-22,2008-09,Schalke 04,M'gladbach,373.90271858297046,0.0,1.1,-0.4582027144925165,0.1639913010215417,-0.4981015177206146,-2,0.75,0.7,3,1,2
2008-11-22,2008-09,Wolfsburg,Stuttgart,121.19779560660822,0.0,0.7,0.08929717115391064,0.9095127143445347,-0.04172216288435848,-2,0.35,-0.2,4,1,2
2008-11-22,2008-09,Ein Frankfurt,Hannover,24.5047500567307,0.2999999999999998,-0.3,0.08732974908433813,-0.16937854607690683,0.3598376445789224,-1,0.3125,-0.625,4,0,2
2008-11-22,2008-09,FC Koln,Hoffenheim,-62.487661712744284,-1.2000000000000002,-1.7999999999999998,-0.037862401325894274,0.10788841589525977,-1.4332779609983393,-1,0.5,0.0,1,3,0
2008-11-22,2008-09,Bielefeld,Leverkusen,-186.927015383063,-1.8000000000000003,-2.0,-0.3418987855833918,-0.2140347840445359,-1.0028193650247677,-5,0.55,-0.3,2,1,2
2008-11-22,2008-09,Bayern Munich,Cottbus,428.2398504367429,1.8000000000000003,1.5,0.021581592363392785,1.0991506111049933,0.614119285093687,6,0.8,2.1,4,1,2
2008-11-22,2008-09,Bochum,Hertha,-51.39825339061258,-1.1999999999999997,-0.6,-0.22833872181020579,0.16672466010414821,-0.33064710855575297,1,0.4,-0.2,2,3,0
2008-11-23,2008-09,Hamburg,Werder Bremen,-7.893963368884215,-0.5999999999999996,-1.2000000000000002,-0.08397248728836762,0.1167986566475403,-1.1745224659668123,-3,0.3,-0.8,2,1,2
2008-11-28,2008-09,Hertha,FC Koln,229.11169276831401,1.2000000000000002,0.7,0.32119628091946056,0.40567030871804244,-0.1817643075558215,3,0.55,0.1,2,1,2
2008-11-29,2008-09,Werder Bremen,Ein Frankfurt,236.96249315243335,0.0,0.5,-0.30644108926100977,0.7791141461771889,-0.35632221526519037,-1,0.75,1.1,5,0,2
2008-11-29,2008-09,Hannover,Karlsruhe,178.08181496684756,0.5999999999999999,-0.20000000000000007,0.013849596917604706,-0.4499057614304569,0.9352645654519622,0,0.75,0.5,3,2,2
2008-11-29,2008-09,Hoffenheim,Bielefeld,262.68329621546263,1.2000000000000002,2.1,0.10208075712080367,1.4732896275996545,0.15164006520452,0,0.5,0.0,3,0,2
2008-11-29,2008-09,Leverkusen,Bayern Munich,-71.4084551131964,-0.6000000000000005,0.6,-0.08746117597754743,0.8684464865056349,-1.433703921584403,-8,0.15,-0.9,0,2,0
2008-11-29,2008-09,M'gladbach,Cottbus,29.461361490015634,0.0,0.30000000000000004,0.1408898426659197,-0.2454588571922356,0.7237515255527598,0,0.5833333333333334,0.5,1,3,0
2008-11-30,2008-09,Stuttgart,Schalke 04,-82.8124975621979,-1.1999999999999997,-0.9,-0.12330001992477596,0.5189495478907115,-0.0796714116576378,-1,0.45,0.2,2,0,2
2008-11-30,2008-09,Bochum,Hamburg,-83.42527018852638,-0.8999999999999999,-0.19999999999999996,-0.16870200988851702,0.08919899125213138,-0.13419297538875963,-1,0.6,0.2,1,1,1
2008-11-30,2008-09,Dortmund,Wolfsburg,36.732158346942924,0.2999999999999998,-0.4,0.1429468394657667,0.6082375822860051,-1.641214020669726,1,0.65,0.4,0,0,1
2008-12-05,2008-09,Bayern Munich,Hoffenheim,233.25816677008743,0.2999999999999998,-0.5,-0.09050536212531232,1.5601451699600386,-1.6685209641144674,6,0.5,0.0,2,1,2
2008-12-06,2008-09,Bielefeld,Dortmund,-88.62157789086177,-0.8999999999999999,-1.8,-0.02536822540135828,0.11891799688393334,-0.16485543362137545,-3,0.55,-0.4,0,0,1
2008-12-06,2008-09,Cottbus,Stuttgart,-52.42533586764762,0.0,-0.29999999999999993,0.1460778582961436,-0.3396102544365873,-0.05211168983985326,0,0.3,-0.6,0,3,0
2008-12-06,2008-09,Ein Frankfurt,Bochum,86.00153138557653,0.2999999999999998,0.0,0.0625611094830595,0.10159907114295685,0.547107857391971,-1,0.45,-0.1,4,0,2
2008-12-06,2008-09,Karlsruhe,Werder Bremen,-228.37082966197204,-1.7999999999999996,-1.7000000000000002,-0.17347407185217067,-0.08768982948837456,-0.8693346420118195,-1,0.4,-0.3,1,0,2
2008-12-06,2008-09,M'gladbach,Leverkusen,-200.87638062628776,-0.6000000000000001,-1.2999999999999998,0.07327709523127375,0.02142626454100527,-0.057178372338048344,0,0.25,-0.9,1,3,0
2008-12-06,2008-09,Schalke 04,Hertha,106.37112536194445,-1.2000000000000002,-0.2,-0.5636071171865114,0.326682789933473,-0.891171452977515,-4,0.65,0.3,1,0,2
2008-12-07,2008-09,FC Koln,Hamburg,-97.03830405760641,-0.2999999999999998,-0.1,-0.0798455287582813,0.09327037791831128,-0.059644943960942554,-2,0.25,-0.9,1,2,0
2008-12-07,2008-09,Wolfsburg,Hannover,185.21319079842874,0.0,1.2,0.08847240103948252,0.2708573897929658,-0.37068182222803037,1,0.65,0.2,2,1,2
2008-12-12,2008-09,Dortmund,M'gladbach,308.7377674321176,0.8999999999999999,1.3,0.1485760396934719,-0.4990878528547993,-0.5477607777151453,4,0.55,0.2,2,1,2
2008-12-13,2008-09,Leverkusen,Cottbus,285.1495514184837,0.2999999999999998,1.8,-0.010686251438837044,0.28982512001717775,0.2973595971941152,1,0.6,0.1,1,1,1
2008-12-13,2008-09,Hertha,Karlsruhe,279.1525786096879,1.5000000000000004,1.5,0.02365095402790611,-0.008003179328711196,-0.03447308706027963,-1,0.75,1.25,4,0,2
2008-12-13,2008-09,Stuttgart,Bayern Munich,-153.9855094310583,-0.9000000000000004,-1.1,-0.03710560362144835,0.6669923309508401,-1.379354247404815,-8,0.4,-0.3,2,2,1
2008-12-13,2008-09,Hamburg,Ein Frankfurt,195.26944286983576,0.5999999999999996,0.0,-0.01505489403363508,-0.008571592742109946,-0.6496685100946245,2,0.75,0.9,1,0,2
2008-12-13,2008-09,Bochum,FC Koln,80.88299691749717,0.2999999999999998,-0.5,0.018256502350632448,-0.35897769276892877,0.45283383559346246,0,0.45,0.0,1,2,0
2008-12-13,2008-09,Hannover,Bielefeld,137.6126713662386,-0.30000000000000027,0.19999999999999996,-0.20638900330916363,0.19470041327126109,1.096577253256703,-1,0.45,-0.3,1,1,1
2008-12-13,2008-09,Werder Bremen,Wolfsburg,91.82712757730337,-0.5999999999999996,-0.4,-0.37150261535511525,1.2642326304188805,-0.9974196580244623,-3,0.7,1.1,2,1,2
2008-12-14,2008-09,Hoffenheim,Schalke 04,24.06824520695659,0.5999999999999996,1.2000000000000002,0.19701148167146876,1.7244875787486342,-0.36309586835028385,-1,0.5,0.0,1,1,1
2009-01-30,2008-09,Hamburg,Bayern Munich,-91.19866488152502,-0.3000000000000007,-1.4000000000000001,0.10117457634583354,0.3605211590661226,-1.5067447212453193,-7,0.45,-0.3,1,0,2
2009-01-31,2008-09,Dortmund,Leverkusen,29.423405134460154,0.9000000000000004,-0.20000000000000007,0.18410209344025177,0.2267370524051604,-1.0271453086780649,3,0.45,-0.3,1,1,1
2009-01-31,2008-09,FC Koln,Wolfsburg,-84.46286011479492,-0.8999999999999999,-1.1,0.12333820886487074,0.2549293711806875,-0.6048406663912287,1,0.25,-1.5,1,1,1
2009-01-31,2008-09,Hannover,Schalke 04,-113.19232583117832,-0.2999999999999998,-1.2000000000000002,-0.09184542150505966,0.5210491191116545,0.3601459094609889,-1,0.25,-0.8,1,0,2
2009-01-31,2008-09,Hertha,Ein Frankfurt,194.42926995226253,1.2000000000000002,0.7,0.09599106359219566,0.4130506713564881,-0.6515164978731474,1,0.6,0.4,2,1,2
2009-01-31,2008-09,Hoffenheim,Cottbus,272.2616885936593,0.5999999999999996,2.5,-0.021364907360270344,0.845487152401853,0.06905919281350703,0,1.0,3.0,2,0,2
2009-01-31,2008-09,Stuttgart,M'gladbach,317.88254629379276,1.4999999999999998,0.7000000000000001,0.28490556197141065,0.036981300537946904,-0.021552067193266966,3,0.75,0.8,2,0,2
2009-02-01,2008-09,Bochum,Karlsruhe,104.12826684131232,0.0,0.3999999999999999,-0.2796607136211006,-0.7325909956167913,0.8469222503141807,0,0.5555555555555556,0.3333333333333333,2,0,2
2009-02-01,2008-09,Werder Bremen,Bielefeld,300.79167662090686,0.2999999999999998,1.7000000000000002,-0.19883293151479753,1.1507609374145549,0.3061641937059225,-1,0.65,1.5,1,2,0
2009-02-06,2008-09,Bielefeld,Hertha,-100.68451595873694,-0.6000000000000005,-1.2,0.17917898340304797,0.12192226923755545,-0.7849947559474864,1,0.5,0.1,1,1,1
2009-02-07,2008-09,Wolfsburg,Bochum,237.92419329869608,0.8999999999999999,1.2000000000000002,0.020633780477901084,0.3457118039803091,-0.0903846929803247,0,0.55,0.1,2,0,2
2009-02-07,2008-09,Schalke 04,Werder Bremen,88.99116718035748,0.2999999999999998,-0.39999999999999997,0.08093084073855031,-0.07523738461577123,-1.28926123553114,0,0.6,0.1,1,0,2
2009-02-07,2008-09,M'gladbach,Hoffenheim,-232.7794515458845,-2.0999999999999996,-2.4,-0.23006783498970856,0.16678284907111318,-0.463590207337615,-2,0.0,-1.0,1,1,1
2009-02-07,2008-09,Ein Frankfurt,FC Koln,96.58402751122867,0.30000000000000027,0.3,-0.14838410983972072,0.18113776429440032,0.13654790876087763,-2,0.4,-0.9,2,2,1
2009-02-07,2008-09,Karlsruhe,Hamburg,-210.19048956645634,-2.1,-1.5,-0.40501047729951056,-0.05949671924775701,0.39018012670493496,-5,0.4,-0.7,3,2,2
2009-02-07,2008-09,Leverkusen,Stuttgart,106.27007829171566,-0.8999999999999995,0.39999999999999997,-0.22355535442268065,0.6702916283181627,-0.709982420758432,-1,0.6,0.4,2,4,0
2009-02-08,2008-09,Bayern Munich,Dortmund,264.5765031048402,0.0,0.5000000000000001,-0.17918074201025358,1.3894376538547735,-0.2868307080512631,-6,0.6,1.0,3,1,2
2009-02-08,2008-09,Cottbus,Hannover,-25.889496344974532,-0.6000000000000001,-0.7000000000000001,-0.0877339033380165,-0.6837661414254015,0.19699309020660483,-2,0.5,0.2857142857142857,3,1,2
2009-02-13,2008-09,Hoffenheim,Leverkusen,98.38370546024908,0.5999999999999996,0.9000000000000001,0.2266213439858204,0.611745603031427,-0.8748969658313738,3,0.0,-3.0,1,4,0
2009-02-14,2008-09,Hertha,Bayern Munich,-89.37034812554384,0.0,-0.40000000000000013,0.11731034761349529,0.7185160392594176,-1.3922180205655397,2,0.25,-1.2,2,1,2
2009-02-14,2008-09,Werder Bremen,M'gladbach,353.06133388633066,0.9000000000000001,1.7000000000000002,-0.3274512000555412,0.1456728964720866,0.12822616944778997,-1,0.5,0.1,1,1,1
2009-02-14,2008-09,Hannover,Stuttgart,-57.329442921452255,-1.2000000000000002,-0.8,-0.39289268298926083,0.1597979116478201,-0.5269709130880975,-5,0.3,-0.4,3,3,1
2009-02-14,2008-09,Bochum,Schalke 04,-158.666588892552,-0.6000000000000001,-1.2000000000000002,-0.07251913762581441,0.31048502780522225,0.3609607125907144,-1,0.3,-0.6,2,1,2
2009-02-14,2008-09,Ein Frankfurt,Wolfsburg,-64.3278894741386,-0.8999999999999999,-1.1,-0.094825864354453,0.635730542224492,-0.304634399551847,-1,0.35,-0.5,0,2,0
2009-02-14,2008-09,FC Koln,Karlsruhe,128.74076242328056,0.0,1.0,-0.05363460197341584,-0.37412318564236213,0.20209398603623208,2,0.25,-0.6,0,0,1
2009-02-15,2008-09,Dortmund,Cottbus,207.40273144452954,0.0,1.2000000000000002,-0.20023399238594108,-0.0654414468239477,-0.22527672803994225,-1,0.85,1.7,1,1,1
2009-02-15,2008-09,Hamburg,Bielefeld,242.17225096872858,0.5999999999999996,0.7,-0.29864465236139887,0.4597217880279303,0.15151118009502973,-4,0.75,0.6,2,0,2
2009-02-20,2008-09,Schalke 04,Dortmund,138.47956557951647,0.0,-0.3,-0.14661523318438424,0.21671878385949617,-0.40106565750862977,-1,0.7,0.6,1,1,1
2009-02-21,2008-09,Bayern Munich,FC Koln,373.87636465706305,0.0,1.1,-0.24217969495407576,0.9520726819685665,-0.11077066883851328,-4,0.75,0.9,1,2,0
2009-02-21,2008-09,Bielefeld,Bochum,64.0462576788866,0.2999999999999998,-0.19999999999999996,0.006281539518213558,-0.5181562348153436,-0.0827396008039416,-1,0.25,-0.8,1,1,1
2009-02-21,2008-09,Cottbus,Werder Bremen,-97.30378448192437,0.30000000000000027,-1.6,0.545396512671267,-0.03861283325740317,-0.3093507497488013,1,0.4,-0.5,2,1,2
2009-02-21,2008-09,Karlsruhe,Ein Frankfurt,10.785127015684338,0.6000000000000001,-0.6,0.34288267527362426,-0.5324263530684359,0.21103007221595416,2,0.3888888888888889,-0.3333333333333333,0,1,0
2009-02-21,2008-09,M'gladbach,Hannover,-77.47323359598317,-0.6000000000000001,-0.5,0.15264526970354464,-0.7702752084670073,-0.07113606927971561,1,0.25,-1.0,3,2,2
